0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0.0017579607843137253,0.0013886074586697424,0.0013862422145328721,0.0014510834294502117,0.0014950603613994615,0.0015027358708189157,0.0015663514033064205,0.001636502883506344,0.001617767012687428,0.0015914448289119569,0.0016001983852364475,0.0015693517877739332,0.0015396447520184544,0.0015241184159938488,0.0016184913494809688,0.0019944452133794695,0.0020032572087658592,0.001972496732026144,0.0019073879277201075,0.001841056516724337,0.002241204152249135,0.002525436370626682,0.0026662376009227227,0.0027563506343713956,0.0027200184544406,0.002820141484044598,0.00282238985005767,0.002778323721645521,0.002771640138408305,0.002630955786236063,0.0026179115724721262,0.002823351018838908,0.0015151111111111112,0.001101839292579777,0.0010797185697808535,0.0011005828527489428,0.001106009996155325,0.0011169534794309881,0.0011948389081122646,0.0012814778931180318,0.001229767012687428,0.0011781145713187237,0.0011758662053056516,0.001159289504036909,0.0011153125720876585,0.001087675509419454,0.0012116970396001537,0.0016227266435986161,0.0016655055747789315,0.0016468558246828145,0.0015379761630142253,0.0014980838139177241,0.0019400492118415995,0.002268258362168397,0.0024320830449826992,0.0025430019223375627,0.002511046520569012,0.0026079015763168013,0.002610149942329873,0.0025738762014609765,0.002578252979623222,0.002451838523644752,0.00243441753171857,0.0026563444828911955,0.001455755478662053,0.0010138854286812764,0.0009500053825451749,0.0009818715878508269,0.0010477047289504037,0.0010278908112264515,0.001047529411764706,0.0010847643214148405,0.000994562091503268,0.0009154202229911573,0.0009285505574778933,0.0009087058823529412,0.0008789988465974625,0.0009217193387158785,0.0010742806612841216,0.0014413333333333335,0.0014587820069204152,0.001411534025374856,0.001287275663206459,0.0013067389465590158,0.0018520369088811997,0.002257198000768935,0.002379263360246059,0.0024143975394079207,0.00237917416378316,0.0024760292195309497,0.00248481353325644,0.0025781945405613225,0.002563924644367551,0.002360616685890042,0.0023893317954632835,0.0027067989234909654
0.0010093917723952327,0.0008826559015763168,0.0011425497885428685,0.0022590557477893116,0.002478508266051519,0.0020012441368704344,0.0018022821991541718,0.0018130472895040368,0.001801053440984237,0.0015833525567089581,0.001647750865051903,0.0015245428681276434,0.0012800246059207997,0.0015419838523644755,0.0017509819300269127,0.0012223314109957707,0.001139108035371011,0.0014683629373317955,0.0007810149942329873,0.001307598615916955,0.0021671403306420607,0.00175839292579777,0.0012937024221453288,0.0015366751249519415,0.0019428204536716647,0.0016577654748173778,0.0019449765474817376,0.0021914755863129565,0.002201842368319877,0.002578252979623222,0.0032990126874279124,0.0029059669357939253,0.0008698746635909265,0.0006374994232987313,0.0008060238369857747,0.0018750788158400614,0.0020109265667051135,0.001573204152249135,0.0015082737408688965,0.0015816624375240293,0.0015367520184544406,0.0013036724336793542,0.0013594340638216071,0.001301214917339485,0.0012457070357554789,0.001772402921953095,0.001984579777008843,0.001349356401384083,0.0013265974625144175,0.0016241030372933488,0.0008094655901576317,0.0013778669742406766,0.00247360553633218,0.0021395924644367547,0.0016924398308342944,0.0018750065359477125,0.00225039446366782,0.0019631803152633603,0.0021119830834294504,0.0022046951172625916,0.00218319569396386,0.002562874279123414,0.003283575547866205,0.002892688965782391,0.0007975055747789313,0.0006121691657054979,0.0006641999231064975,0.0015509281045751634,0.001641277970011534,0.0012241553248750479,0.0011527474048442904,0.001260309111880046,0.0012714863514033063,0.0009483521722414458,0.0010469819300269127,0.0011327458669742408,0.0009500961168781238,0.0011266728181468664,0.0013522168396770476,0.0008938931180315264,0.0008403767781622452,0.0012014978854286813,0.0005481168781237987,0.0009978069973087275,0.0017651349480968857,0.0014805259515570939,0.0010454840445982315,0.001197293348712034,0.0014858362168396772,0.0011182545174932717,0.0012780592079969246,0.0014015286428296807,0.0013382698961937715,0.001790465205690119,0.0026244505959246447,0.0018381530180699732
0.0020222545174932716,0.0020211457131872356,0.002048635140330642,0.002049743944636678,0.00206401384083045,0.0020826605151864665,0.0020947712418300656,0.002091503267973856,0.002091503267973856,0.0021079323337178007,0.0020990895809304116,0.0020991480199923107,0.002046475970780469,0.0016478861976163012,0.00132799538638985,0.0009357939254133026,0.0012602675893886967,0.0017471649365628603,0.0018532333717800845,0.0021525474817377928,0.0029238785082660516,0.0036173794694348326,0.002569674740484429,0.0011151172625913112,0.0011412333717800848,0.001303773933102653,0.0011106820453671666,0.0011875755478662055,0.0013577024221453288,0.0012852748942714341,0.0012313464052287582,0.0010378116109188776,0.0023144498269896193,0.0023133410226835833,0.0023287197231833907,0.002329828527489427,0.0023419392541330257,0.0023594771241830068,0.002356209150326797,0.0023419392541330257,0.0023287197231833907,0.002302339100346021,0.002283692425990004,0.0022704728950403686,0.002198103806228374,0.0017917216455209536,0.0014389142637447137,0.0011807443291041908,0.0014491887735486354,0.0018855732410611305,0.002007020376778162,0.0022855286428296808,0.0030096147635524802,0.0036491872356785855,0.002616919646289888,0.001234878892733564,0.0013378885044213766,0.0015652118415993847,0.0013611180315263361,0.001463283352556709,0.0015883829296424452,0.0014511726259131105,0.0013895101883890813,0.001192707420222991,0.0025594002306805076,0.0025297516339869283,0.0025451303344867365,0.0025143729334871205,0.002468236831987697,0.0024978854286812763,0.002509996155324875,0.002495726259131103,0.0024770795847750865,0.0024617008842752787,0.0024463221837754713,0.0023946113033448675,0.002381539407920031,0.0017895624759707806,0.0012818592848904268,0.0012916632064590545,0.0014844121491733948,0.0018889888504421378,0.0019729950019223377,0.0022745851595540175,0.0029140438292964243,0.0034821499423298733,0.0024959600153787002,0.00119201076509035,0.0014576501345636296,0.0017222668204536717,0.0015380176855055749,0.0016049596309111879,0.0017168396770472895,0.0015642506728181468,0.0015135901576316805,0.001286029988465975
0.0016647889273356399,0.002508722798923491,0.0024294332948865817,0.0025975793925413306,0.0026867035755478662,0.0027064590542099196,0.002661342560553633,0.0025636432141484043,0.0025042875816993462,0.0024624698193002692,0.0024163337178008458,0.0023525121107266437,0.0023271818531334105,0.0024053317954632835,0.002503477124183007,0.002407092656670511,0.0020278677431757016,0.001997291810841984,0.0019596170703575547,0.0021439554017685506,0.0019996770472895044,0.0017066682045367167,0.0017002460592079969,0.0012813133410226835,0.0012504144559784696,0.001315517108804306,0.0009943667820069206,0.0003667820069204153,0.00021515417147251057,0.000566735870818916,0.0008141683967704729,0.0008931595540176856,0.0012384144559784698,0.00260879046520569,0.0026340622837370247,0.00263843906189927,0.0026471926182237604,0.0026560353710111495,0.002631961553248751,0.0025715555555555557,0.002528687427912342,0.00251762706651288,0.0025132502883506345,0.0024561122645136487,0.002411084967320261,0.0024154617454825067,0.0023204536716647443,0.0019453856209150327,0.0012790972702806612,0.0010368612072279894,0.0008837431757016532,0.0011869404075355635,0.001306554402153018,0.001278488273740869,0.0014665344098423684,0.0011398154555940022,0.0011176116878123799,0.0011893087274125337,0.000925354863514033,0.0003395294117647059,0.00017126643598615917,0.00045126489811610925,0.0006690211457131873,0.00037247673971549405,0.0013561061130334486,0.0029342560553633217,0.003039836985774702,0.003039867743175701,0.003094729719338716,0.0030759938485198004,0.0029661530180699735,0.002898102268358323,0.0028552341407151096,0.00282879507881584,0.002801305651672434,0.002756278354479047,0.0027200353710111497,0.002680229142637447,0.002476430603613995,0.0019158539023452518,0.0010528212226066898,0.0006684967320261439,0.000456081507112649,0.0007671295655517109,0.0009308096885813149,0.0009994232987312573,0.0012775547866205306,0.0010375640138408305,0.001009843906189927,0.0010793817762399078,0.0008903098808150712,0.0003682168396770472,0.00019995386389850056,0.00046889196462898886,0.0006437800845828528,0.0003241814686658978
0.002664891964628989,0.0023133410226835833,0.0023594771241830068,0.0023573179546328336,0.002403454056132257,0.002418832756632065,0.0024209919261822376,0.0024209919261822376,0.0024177239523260285,0.0024056132256824302,0.0024110988081507117,0.002384632064590542,0.002276572087658593,0.0021720107650903494,0.002110262206843522,0.002168567474048443,0.0018121322568242985,0.0011418746635909268,0.0010033187235678586,0.0010023852364475202,0.001211360246059208,0.001125682429834679,0.0008913264129181085,0.0013506559015763167,0.0019132579777008843,0.0018045290272971934,0.0015905420991926182,0.0015586758938869664,0.001589433294886582,0.001588324490580546,0.0015576255286428296,0.002138748173779316,0.0026495132641291812,0.0022979623221837755,0.002344098423683199,0.0023419392541330257,0.002388075355632449,0.002403454056132257,0.0024056132256824302,0.0024056132256824302,0.002402345251826221,0.002388075355632449,0.00240240369088812,0.002382472895040369,0.002277680891964629,0.002200608996539793,0.002135592464436755,0.0021874202229911575,0.001944416762783545,0.0014391541714725107,0.0013687381776239908,0.0013401983852364475,0.00146559630911188,0.0014392741253364092,0.0012675417147251058,0.0015499131103421764,0.0019145451749327182,0.0017859131103421758,0.0016323014225297964,0.0016201906958861975,0.0016619500192233754,0.0016805966935793926,0.001680655132641292,0.002261777777777778,0.00258799846212995,0.0022364475201845442,0.002282583621683968,0.002280424452133795,0.0023265605536332183,0.0023419392541330257,0.002344098423683199,0.002344098423683199,0.00234083044982699,0.0023287197231833907,0.002343048058439062,0.00232317570165321,0.00225360707420223,0.0021930226835832375,0.00215438677431757,0.0022239000384467514,0.002131621683967705,0.0018090088427527872,0.001778251441753172,0.0016628665897731642,0.0017013610149942333,0.0017342775855440215,0.0016141084198385235,0.001740327566320646,0.001959750865051903,0.0017881030372933488,0.0016509480968858131,0.0016509480968858131,0.0016970841983852364,0.0017267327950788159,0.0017267912341407152,0.0022925351787773936
0.0026517308727412535,0.002662732795078816,0.0026835386389850056,0.0026079015763168013,0.00246397693194925,0.0017079154171472512,0.0017661345636293734,0.002532902729719339,0.0026615071126489817,0.0025737285659361785,0.0025660253748558248,0.0025252610534409843,0.0026279000384467513,0.0023671557093425605,0.003000103037293349,0.003454722029988466,0.003056887351018839,0.0021602891195693966,0.0022938992695117266,0.0019203475586312957,0.0011333994617454826,0.0015732687427912342,0.0016297008842752786,0.0011689919261822375,0.0009169903883121876,0.0007261191849288735,0.0003856962706651288,0.0001502237600922722,3.965551710880431e-05,0.0001298577470203768,0.0008515509419454056,0.0012544590542099194,0.0026802706651287964,0.002662732795078816,0.0026802706651287964,0.0025771441753171856,0.0024332195309496353,0.0017056978085351789,0.0017694917339484814,0.0024670695886197616,0.002615429450211457,0.0025891072664359863,0.0025396447520184546,0.0025109911572472124,0.002644445982314494,0.002384752018454441,0.0030901576316801228,0.003526040753556325,0.00311519261822376,0.0015121522491349478,0.00031204767397154944,0.00030307727797001155,0.0009025128796616688,0.001508396770472895,0.0016142329873125721,0.001182153018069973,0.000922565167243368,0.0006777654748173779,0.00025723952326028453,5.82160707420223e-05,4.6222222222222224e-05,5.614609765474818e-05,0.0005921245674740485,0.0010280661284121494,0.0028648150711264894,0.0028648150711264894,0.0028966228373702423,0.00280560707420223,0.0026495717031910808,0.001983801614763552,0.002008053825451749,0.0026614763552479815,0.002849377931564783,0.0028197877739331027,0.0028098669742406767,0.0027691610918877357,0.0028499715494040754,0.002557185697808535,0.003268166089965398,0.003717268742791234,0.0032085736255286425,0.0018057823913879276,0.0010511141868512113,0.0009408196847366399,0.0011212302960399848,0.0016435955401768552,0.0017570765090349867,0.001372241445597847,0.0011280322952710495,0.0008734286812764322,0.0003649796232218377,8.00722798923491e-05,3.632910419069589e-05,7.263360246059208e-05,0.0006613148788927336,0.0010983652441368705
0.0022397154940407534,0.002325451749327182,0.002372696655132641,0.0024495901576316805,0.0024968350634371394,0.0025550818915801615,0.0025683014225297966,0.0025771441753171856,0.002601276432141484,0.002638569780853518,0.0026692687427912346,0.002692233756247597,0.0027360353710111497,0.00276559477124183,0.0027371718569780853,0.0027054532871972317,0.0027142960399846212,0.0027439446366782005,0.002762591311034217,0.0027779700115340257,0.002793348712033833,0.0028098362168396773,0.002840593617839293,0.0028988404459823146,0.0030054409842368316,0.00332080738177624,0.0036151618608227603,0.003729348712033833,0.003750154555940023,0.0037006920415224914,0.003625957708573625,0.0034600599769319495,0.0024209919261822376,0.002498994232987312,0.0025264836601307196,0.00256161783929258,0.0025891072664359863,0.002616596693579393,0.0026341345636293734,0.002650563629373318,0.0026703191080353714,0.0026879154171472516,0.0026890242214532875,0.00270002614379085,0.0027273986928104577,0.002753690119184929,0.0027625021145713186,0.0027548573625528643,0.0027604321414840447,0.002790080738177624,0.0028087274125336414,0.0028241061130334488,0.002840593617839293,0.0028559723183391003,0.002883461745482507,0.0028988404459823146,0.002943926182237601,0.0031934009996155326,0.0034152387543252595,0.0034789127258746636,0.0034425805459438676,0.0033316032295271046,0.0032228435217224144,0.0030712156862745103,0.0026856978085351793,0.0027593233371780083,0.0027450534409842364,0.002772542868127644,0.00277365167243368,0.002801141099577086,0.0028197877739331027,0.002848327566320646,0.0028648150711264894,0.0028735686274509805,0.0028581899269511726,0.002840593617839293,0.002836099961553249,0.0028470126874279127,0.0028625667051134177,0.002853871587850826,0.0028616055363321798,0.0028813025759323336,0.0028998908112264515,0.002908585928489043,0.0029261237985390236,0.002942611303344868,0.002966891195693964,0.0029603552479815455,0.002943926182237601,0.003090126874279123,0.003226317570165321,0.00320320492118416,0.0031306297577854674,0.0030437846981930024,0.002992163014225298,0.0028405351787773934
0.00013283352556708958,9.659054209919261e-05,0.00014284352172241446,0.0007737285659361785,0.0014682045367166476,0.0012679554017685506,0.000741770088427528,0.000336636678200692,0.0002177224144559785,0.0001944652056901192,0.00015606305267204922,0.0003694702037677816,0.0012858931180315262,0.0019357939254133027,0.001904888888888889,0.0019015317185697809,0.002026720492118416,0.0022276939638600536,0.0023464052287581697,0.0024969242599000383,0.002585928489042676,0.0024914971164936564,0.00260562552864283,0.0029043567858515955,0.0029615532487504807,0.0028781237985390238,0.0028012302960399847,0.0027826420607458668,0.0028188266051518652,0.0029209919261822376,0.0028112402921953096,0.0028265605536332175,0.00013283352556708958,0.00016353248750480584,0.00018007843137254903,0.0007054717416378316,0.0012778208381391775,0.0010292764321414838,0.0005373225682429835,0.00028375855440215304,0.0002966582083813918,0.00025265359477124184,0.00024495040369088814,0.00028682660515186466,0.0007198846597462515,0.0009228112264513649,0.0008964306036139947,0.0008865374855824682,0.0009238308342945021,0.0010632895040369088,0.0011347558631295657,0.0011941114955786238,0.0012556262975778549,0.001157926951172626,0.0012984359861591696,0.0016169227220299883,0.001688389081122645,0.0015753110342176086,0.0014522814302191465,0.0013864482891195694,0.0014072541330257596,0.0015522875816993463,0.0014458039215686275,0.001461124183006536,0.0004887028066128412,0.00046346174548250675,0.0004293471741637831,0.0008919108035371011,0.0012762414455978473,0.0010167535563244906,0.0006380838139177239,0.00043728104575163396,0.0004644505959246444,0.0005107650903498654,0.000570003844675125,0.0004799492502883506,0.0005340253748558248,0.0004107896962706651,0.0004690949634755863,0.00044382314494425217,0.00038557631680123026,0.00040527335640138404,0.00038557631680123026,0.0004251764705882353,0.0005328273740868898,0.0004526658977316417,0.00047236293733179545,0.0006326858900422915,0.0006008781237985391,0.0005031787773933103,0.0004449319492502883,0.00045272433679354097,0.0004889088811995386,0.0006218316032295272,0.0005263498654363706,0.0005306682045367166
0.0034297762399077276,0.0038790849673202617,0.0038319600153787,0.003856150711264898,0.0038626866589773164,0.0038626866589773164,0.0038626866589773164,0.0038594186851211073,0.003856150711264898,0.0038256301422529802,0.0038212533640907347,0.003834325259515571,0.0038408612072279896,0.003824521337946944,0.003823529411764706,0.003533699346405229,0.003405125720876586,0.0034414332948865816,0.001966698961937716,0.001011051134179162,0.001608667435601692,0.002613368704344483,0.0037144575163398697,0.003147044982698962,0.0029326043829296425,0.0023890165321030373,0.0018880430603613995,0.001873193387158785,0.00236561014994233,0.0023478738946559018,0.0029504898116109192,0.003307855440215302,0.0035045690119184934,0.0038790849673202617,0.003871440215301807,0.0038296808919646296,0.0038307312572087664,0.0038735993848519803,0.003871440215301807,0.0038681722414455983,0.0038649042675893888,0.0038354925028835063,0.003831115724721261,0.003845296424452134,0.003848564398308343,0.0038354925028835063,0.003814597462514418,0.0034775501730103815,0.003318308342945021,0.0032952602845059595,0.0017578131487889274,0.0007538116109188773,0.0013656978085351786,0.002394531334102268,0.0034472356785851597,0.002723846212995002,0.002487697039600154,0.0020200415224913494,0.0015904175317185698,0.0015568043060361402,0.0019986497500961166,0.0018502083813917724,0.002413282583621684,0.0030858977316416763,0.0035890488273740873,0.0038822945021145714,0.003846020761245675,0.003790049980776624,0.003816372164552095,0.0038834033064206073,0.0038801353325643986,0.0038801353325643986,0.0038658654363706267,0.003829917723952326,0.003815647827758555,0.003828719723183391,0.0038319876970396008,0.0038310265282583624,0.003779700115340254,0.0029953556324490574,0.0022809257977700883,0.0023019131103421764,0.0012691103421760862,0.0005539192618223761,0.001138226835832372,0.0020891749327181857,0.0029882091503267974,0.002116576701268743,0.001962923490965014,0.0016326259131103423,0.001244702806612841,0.0012209242599000385,0.0016089304113802384,0.0014153141099577087,0.001946316032295271,0.0027143544790465208
0.0004740176855055748,0.0005335793925413303,0.0006231495578623606,0.0005726366782006922,0.0006362183775470972,0.0011234279123414075,0.00126321261053441,0.0009630157631680124,0.0011654717416378316,0.0014847750865051904,0.0017025620915032682,0.0014109542483660132,0.0011883583237216457,0.0013967704728950405,0.001679281814686659,0.0018661914648212224,0.001938705113417916,0.001748318339100346,0.0019381484044598233,0.002314040753556325,0.0024546666666666666,0.0025316770472895043,0.002531587850826605,0.0024963644752018454,0.0024988465974625142,0.002461670126874279,0.0024572933487120342,0.002492310649750096,0.002530743560169166,0.0025450134563629375,0.002466921953094963,0.0022152879661668594,0.0005388589004229143,0.0006039369473279508,0.0006660761245674741,0.0006001845444059977,0.0006780361399461747,0.0011191095732410612,0.0012160261437908497,0.0009201476355247982,0.001156628988850442,0.0015055809304113804,0.001723367935409458,0.001428492118415994,0.0011926766628219917,0.001371440215301807,0.0016781730103806228,0.0018979992310649751,0.0020012702806612844,0.0018306389850057667,0.0020611195693963857,0.002450231449442522,0.0025919661668589,0.0026590834294502115,0.0026392387543252597,0.0025842599000384468,0.002574631295655517,0.00255283352556709,0.002534186851211073,0.0025680953479430987,0.0026065282583621688,0.0026043106497500965,0.0025294871203383313,0.0022964998077662437,0.0006246843521722416,0.0006370011534025375,0.0006562137639369474,0.0005518308342945021,0.0005946066897347174,0.000995029603998462,0.001078726643598616,0.0008047627835447905,0.0011005413302575934,0.0014933533256439831,0.0016606274509803922,0.0012965613225682428,0.0010223129565551713,0.0012472126105344099,0.0015769104190695887,0.0018341191849288736,0.001983526336024606,0.001894254517493272,0.0021687120338331413,0.0025985328719723183,0.002741376393694733,0.0027831633986928105,0.0027390972702806614,0.002659896962706651,0.0026327304882737407,0.002590126874279124,0.0025835909265667055,0.002627450980392157,0.002679103421760861,0.002677936178392926,0.0026074894271434063,0.0023898808150711265
0.0027792848904267587,0.0028913125720876585,0.003099028066128412,0.0032373779315647824,0.0032867820069204154,0.003242805074971165,0.0031373717800845828,0.0030945620915032676,0.003213273356401384,0.002825911572472126,0.0024749204152249133,0.0030490718954248367,0.002167613994617455,0.002180405997693195,0.0027081184159938486,0.0031395294117647055,0.0028188189158016154,0.002134803537101115,0.002971123414071511,0.0038906082276047678,0.0033451318723567857,0.0017538008458285275,0.000824086120722799,0.001281505574778931,0.0015384944252210691,0.001570895809304114,0.0011028788927335642,0.0013063836985774703,0.0028107497116493657,0.0032996478277585546,0.003413021145713187,0.003184647443291042,0.003146008458285275,0.003207523260284506,0.003338345251826221,0.0034119123414071513,0.003408555171088043,0.0034051703191080355,0.0033600845828527493,0.0033590342176086124,0.003450256055363322,0.0029541345636293734,0.0024669527104959634,0.0029389388696655135,0.0023309127258746634,0.002502918877354864,0.002716549019607843,0.0030131426374471358,0.0020480169165705497,0.0017473018069973085,0.0029018162245290275,0.0038048135332564396,0.0032550188389081124,0.001640722798923491,0.0006671480199923107,0.001105920799692426,0.0013550588235294121,0.001355594002306805,0.000837064206074587,0.0010098116109188776,0.002453771626297578,0.0029141299500192236,0.0030735809304113806,0.002847424836601307,0.003507452518262207,0.003557965397923876,0.0036898961937716266,0.0037480845828527488,0.0037403506343713956,0.0037390665128796616,0.0036610057670126875,0.003617087274125336,0.0036775517108804307,0.0031891641676278356,0.0027096270665128794,0.0031507973856209157,0.0024866251441753176,0.0026706528258362166,0.002778908112264514,0.0028571072664359863,0.0021526336024605915,0.0019287535563244907,0.0030324321414840452,0.0038366212995001926,0.003213259515570934,0.001595753940792003,0.0006947543252595154,0.0011807720107650905,0.001403618608227605,0.0013304698193002693,0.0007106774317570166,0.0007305990003844675,0.0020241291810841984,0.0024218054594386776,0.002629757785467128,0.002518986543637063
0.002819670895809304,0.0034042675893886966,0.003462572856593618,0.003452679738562092,0.0032979008073817768,0.002031361783929258,0.0008207935409457902,0.0006532656670511342,0.0014898223760092272,0.0016139331026528258,0.001680964244521338,0.0016423560169165706,0.0016422975778546713,0.001687352556708958,0.0016870572856593619,0.0015926259131103422,0.0014314586697424068,0.0011369257977700885,0.0009125167243367936,0.0006868481353325645,0.0008698408304498269,0.0010946851211072665,0.0012717324106113034,0.0014180499807766244,0.0015334932718185311,0.0017245736255286429,0.0017597078046905036,0.0017499623221837754,0.0014610349865436373,0.0009921430219146483,0.000779673971549404,0.0005381391772395233,0.0027845951557093425,0.0030955847750865056,0.003142829680891965,0.003240587466359093,0.0030551095732410613,0.0018424405997693196,0.0007021407151095732,0.0005961276432141484,0.0014744436755094194,0.001598554402153018,0.0016655855440215303,0.0016269773164167627,0.0016236509034986543,0.0016412164552095348,0.0016134317570165322,0.001530002306805075,0.001357833141099577,0.001066568242983468,0.0008510019223375625,0.0006253333333333334,0.0008083260284505959,0.0010331703191080355,0.0012102176086120724,0.0013565351787773934,0.0014719784698193003,0.0016630588235294116,0.0016981930026912725,0.0016860822760476739,0.001401473279507882,0.0009336901191849289,0.0007201122645136487,0.00048079507881584004,0.0027220299884659744,0.002915417147251058,0.003025227220299885,0.00296482122260669,0.0027782929642445214,0.0016578961937716262,0.0006208704344482891,0.0006378869665513264,0.0015513371780084583,0.001675447904652057,0.0017424790465205692,0.0017038708189158018,0.0017005444059976934,0.0016863021914648212,0.0016552495194156094,0.0015608181468665897,0.0013996509034986543,0.0010930073048827373,0.0008663806228373703,0.000640712033833141,0.0008237047289504037,0.001048549019607843,0.0012255963091118802,0.0013719138792772012,0.0014873571703191081,0.0016784375240292196,0.0017135717031910803,0.0016772395232602844,0.0013805198000768936,0.0009226297577854671,0.0006991587850826605,0.00047084352172241443
0.0020618546712802767,0.002062963475586313,0.002064072279892349,0.002090452902729719,0.0021069404075355633,0.0021069404075355633,0.0021069404075355633,0.0021069404075355633,0.0021365305651672435,0.0021365305651672435,0.0021376393694732794,0.002138748173779316,0.0021266958861976167,0.0021113171856978084,0.002109099577085736,0.002110208381391772,0.002109099577085736,0.0020322645136485965,0.0020388312187620146,0.001973791618608228,0.0015244813533256442,0.0008908619761630143,0.0005395601691657056,0.001223935409457901,0.0013929534794309883,0.0013237354863514035,0.0014202368319876973,0.001485050365244137,0.0014126812764321418,0.0013642691272587465,0.0013236770472895042,0.0012633294886582086,0.002473753171856978,0.002474861976163014,0.00247597078046905,0.002472702806612841,0.002471594002306805,0.002471594002306805,0.002471594002306805,0.002471594002306805,0.002444104575163399,0.002444104575163399,0.002445213379469435,0.0024463221837754713,0.0024342698961937717,0.002418891195693964,0.0024166735870818916,0.002417782391387928,0.0024166735870818916,0.002417782391387928,0.002403367935409458,0.002260209150326797,0.00177360553633218,0.001103770857362553,0.0007843936947327951,0.0015764782775855443,0.001742228373702422,0.001565359477124183,0.0016783483275663205,0.0017607581699346404,0.0016917154940407535,0.0016466297577854671,0.0016049288735101885,0.001540146097654748,0.00288565167243368,0.002886760476739716,0.002887869281045752,0.0028593294886582084,0.002838523644752018,0.0028417916186082273,0.0028417916186082273,0.0028417916186082273,0.002828572087658593,0.002828572087658593,0.0028296808919646295,0.0028307896962706655,0.002818737408688966,0.0028033587081891585,0.002801141099577086,0.002802249903883122,0.002801141099577086,0.0028339992310649756,0.0028337962322183773,0.0026972041522491355,0.0022104252210688197,0.0015297946943483277,0.0012503098808150713,0.0021147051134179163,0.0022737993079584773,0.0020365520953479427,0.0021945990003844674,0.002311064975009612,0.002240913494809688,0.002194718954248366,0.002168396770472895,0.0021552356785851596
0.0014785144175317184,0.002069207227989235,0.003183040369088812,0.002949267204921184,0.0027210103806228373,0.0025462114571318723,0.0019848442906574395,0.0022670572856593615,0.002561470203767782,0.002383581699346405,0.0021288858131487884,0.0022343775470972703,0.002342028450595925,0.0027539853902345257,0.002860585928489043,0.0026166858900422913,0.002989190311418685,0.002382737408688966,0.001949826989619377,0.0018311741637831603,0.001808092272202999,0.0019154786620530564,0.0019648519800076897,0.0022770088427527873,0.00230961014994233,0.002201753171856978,0.002159670895809304,0.002631515570934256,0.002809201076509035,0.002612370626682046,0.002572915032679739,0.002385768550557478,0.0023068050749711654,0.0027262314494425222,0.003550028450595925,0.00336560092272203,0.0032549465590157632,0.0031758354479046523,0.002803331026528259,0.0029525628604382933,0.0031273617839292583,0.003069293348712034,0.002969287197231834,0.0031219653979238753,0.003184589004229143,0.003415269511726259,0.0033021914648212226,0.0029209919261822376,0.0032923875432525947,0.002828719723183391,0.0025034602076124566,0.002394700499807766,0.002298051518646675,0.0023406551326412917,0.0023603798539023452,0.0026428296808919645,0.002630345251826221,0.0024839969242599,0.002358485198000769,0.0027666559015763173,0.002947609381007305,0.0027507789311803153,0.002708055363321799,0.002540664359861592,0.0029000968858131494,0.0031581499423298737,0.003708398308342945,0.003526071510957324,0.0034769903883121876,0.003480405997693195,0.0032955970780469052,0.003375521722414456,0.003493182622068435,0.0035559846212995,0.0035010057670126875,0.0035493010380622833,0.0034877862360630525,0.003599813917723952,0.0034009996155324874,0.002997885428681277,0.003404415224913495,0.003058291426374471,0.0027912787389465592,0.002686895809304114,0.002559489427143407,0.002540636678200692,0.002542765090349866,0.002782346789696271,0.0027445321030372936,0.002591589388696655,0.0024375378700499813,0.0028325474817377932,0.0030245028835063433,0.002827672433679354,0.002783840061514802,0.0026296685890042294
